YLR048W	14	2	25	11	42	16	33	29	9	25	17	28	11	21	12	24	17	10	30	4	26	49	50	20	951	90	37	1191	55	1813	273	757	1669	148	573	442	119	192	181	37	27	18	7	4	6	0	1	1
YDL185C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR153W	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR092C	2	0	3	0	3	13	6	8	2	3	1	0	4	4	1	2	2	0	3	2	5	5	7	4	178	21	3	190	10	123	41	160	184	25	305	42	4	37	19	2	27	3	2	2	1	0	0	0
YIR004W	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	189	81	354	101	1003	238	473	680	163	307	382	333	189	646	151	641	313	114	556	320	531	863	2763	513	40331	2875	986	25910	2735	48327	15110	44988	30128	9848	25345	15359	2923	13012	5667	1477	3913	419	489	286	46	53	22	52
YMR051C	67	32	251	67	296	182	206	226	139	148	142	249	130	294	165	249	179	126	232	160	341	341	863	436	11879	1316	821	9935	1402	25970	5827	14913	19683	3741	8640	10793	1494	4932	2516	733	1348	308	194	140	93	31	26	46
YJR090C	1	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	1	0	0	0	2	0	2	0	0	2	6	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	2	2	21	1	31	3	8	25	4	8	14	5	0	34	4	6	22	4	12	6	13	3	21	12	70	38	28	238	13	500	50	192	392	24	281	133	9	38	16	1	8	3	3	2	0	0	0	0
YLR390W-A	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	2	0	0	8	0	0	2	2	2	266	2	0	280	8	68	122	74	54	36	48	28	14	26	6	12	4	0	0	0	0	0	0	0
YGR256W	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	30	0	0	43	0	0	1	0	1	5	0	0	0	0	0	0	0	0	0
YBL027W	22	9	118	23	75	58	57	48	32	41	22	80	22	37	38	108	22	25	96	27	108	184	302	106	6329	260	228	3159	239	10627	1577	4871	5081	749	1935	2347	202	1181	712	89	227	60	16	16	3	0	2	0
YCL019W	6	11	27	4	34	28	20	27	13	22	12	26	7	32	10	32	10	10	35	15	40	51	80	34	1368	146	109	912	194	2797	594	1618	1947	384	976	1003	147	504	270	58	127	20	17	15	8	3	2	6
YKL096W-A	0	9	0	0	24	0	0	7	1	0	9	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
YLR154C-H	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	2	0
YIR018C-A	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER075C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL208W	0	0	2	0	0	2	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	0	0	36	0	2	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
YBR117C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	2	6	10	86	8	30	24	26	2	29	7	1	19	3	0	2	1	3	6	10	0	21	0	9	6	2	8	5	6
YOR309C	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	7	0	9	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER159C-A	71	28	258	62	299	180	217	206	139	149	149	250	129	297	158	247	180	126	224	156	348	327	855	428	11979	1342	838	9882	1430	25972	5879	15011	19630	3730	8613	10813	1538	4990	2603	742	1330	297	187	133	102	28	21	47
YDR259C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR365W-B	84	56	306	70	382	219	208	298	171	176	171	320	125	313	185	313	231	177	307	193	430	493	1078	499	16353	1787	1200	12738	1802	34384	7449	19311	24822	4549	11250	13462	1808	6200	3382	874	1707	408	247	180	102	46	36	70
YAL063C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	3	4	1	2	6	6	0	0	3	4	1	1	4	0	2	0	0	0	1	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR365W-A	76	39	266	66	309	189	170	255	147	150	137	279	109	274	168	271	186	152	250	170	377	423	891	431	13411	1554	991	10766	1578	29190	6374	16306	21576	3933	9572	11718	1622	5328	2892	785	1472	363	222	158	83	40	28	61
YBR040W	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR053C	12	2	38	5	46	32	20	33	15	14	30	33	7	22	17	17	25	29	50	16	44	39	65	67	1588	216	102	1380	119	4373	668	1825	3855	350	1616	1899	139	684	591	61	229	60	18	32	3	5	3	0
