YIR004W	6	0	0	6	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR124W	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	83	93	583	97	1568	474	502	1228	459	351	1028	468	404	1279	257	1507	933	546	2128	1713	2951	3969	10834	3093	80719	7527	5660	47961	8077	129728	32764	99488	68994	21954	57022	44845	8450	36245	15090	5285	9767	967	1194	583	172	86	57	127
YER110C	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR090C	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	0	0	6	1	0	1	30	0	0	12	2	1	11	0	0	0	0	2	0	0	0	0	0	0	0	0
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	1	3	11	1	12	12	3	4	19	2	6	5	2	16	10	5	15	6	12	6	24	17	75	54	349	87	90	315	45	986	127	394	635	54	375	398	25	81	57	7	29	6	2	9	4	0	1	0
YGR256W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	5	0	0	4	1	0	8	1	0	108	0	3	115	0	3	30	1	1	15	0	0	0	0	0	0	0	0	0
YLR467C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YNL152W	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL027W	13	12	144	16	133	111	81	93	92	55	63	110	59	72	65	253	104	138	357	177	655	622	1330	659	11249	800	1042	6843	840	20871	3519	10699	10100	1838	4746	5905	625	3192	1975	315	615	99	87	42	17	5	5	4
YKL096W-A	0	1	0	0	5	0	0	7	0	0	5	0	0	2	0	0	1	0	1	0	0	0	2	0	2	0	1	0	0	2	2	0	0	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0
YLR154C-H	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	2	1	12	8	21	9	3	10	4	7	1	3	7	5	1	0	8	0	3	0	2	2	4	8	0	1	0	6	0	2	1
YIR018C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR020W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR213W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
