YGR281W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL065W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIR004W	2	0	0	16	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	89	108	479	123	1268	475	425	1274	588	344	1341	545	392	1266	292	1042	696	409	1564	1446	1905	3857	10913	2996	91863	10676	6801	74761	13593	164253	64142	159236	118573	47700	115733	94985	19654	92133	40067	14682	31288	2996	4367	2046	597	314	167	330
YGL201C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	1	0	3	1	8	0	5	7	0	10	9	0	0	2	0	0	0	0	0	0	0	0	0
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	1	0	6	0	6	14	3	13	12	3	8	4	2	8	4	4	5	2	5	14	34	14	41	26	301	108	79	417	90	1045	197	507	905	113	720	581	38	230	120	13	104	21	12	24	10	1	9	0
YGR256W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	7	0	0	121	0	5	180	0	7	47	0	0	23	0	1	0	0	0	0	0	0	0
YBL027W	14	7	100	14	97	97	50	85	86	33	70	103	37	86	36	122	54	86	246	115	395	486	1210	506	10051	1029	986	8640	1070	22336	6041	13486	14690	3459	7659	10467	1279	6372	4038	760	1494	300	239	110	68	20	4	20
YKL096W-A	0	0	0	0	10	0	0	11	2	0	5	0	0	6	0	0	0	0	0	2	0	1	3	1	0	3	0	0	0	2	1	1	0	0	0	1	0	3	1	0	1	0	0	0	0	0	0	0
YLR154C-H	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	5	4	36	10	0	29	10	22	6	11	20	11	3	2	2	0	3	1	15	5	9	6	0	5	3	15	0	11	0
YIR018C-A	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	0
YNL208W	0	0	8	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	2	0	2	154	4	0	84	0	38	0	0	26	2	0	56	0	2	14	0	0	0	0	0	0	0	0	0
Q0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
YBR117C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	9	6	20	18	20	4	4	0	3	1	1	0	2	1	1	4	1	0	0	0	0	1	0	0	0	0
YOR309C	0	0	0	0	0	2	3	0	1	0	0	0	3	1	3	0	0	7	0	2	6	10	3	0	1	3	38	7	41	13	34	15	25	11	4	1	1	0	0	0	0	0	0	0	0	0	0	0
YHR170W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR227C	0	1	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YPL277C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	28	5	2	21	5	42	13	26	50	8	17	25	6	12	8	3	9	4	0	0	0	0	0	0
YAL063C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	11	1	0	12	3	16	11	11	16	15	9	9	1	2	6	2	1	0	0	0	0	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR040W	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR026C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YPL258C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	4	1	12	6	5	72	3	4	4	1	4	2	0	0	0	0	0	0	0	0	0
YDR046C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL049C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL004W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	8	5	1	27	5	21	25	16	24	14	19	19	4	6	19	0	3	2	0	0	2	0	0	0
YDR033W	0	1	3	1	7	1	0	4	0	0	2	3	1	0	2	1	2	1	5	0	6	4	9	5	64	16	20	29	16	153	30	24	141	16	18	161	17	25	19	25	4	1	3	0	0	0	0	0
