YOR389W	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	4	24	3	1	24	4	68	12	28	44	5	27	19	6	6	11	0	3	0	5	1	0	0	0	0
YOL013W-A	30	11	1484	39	2	6576	61	13	4604	197	11	886	128	19	344	43	31	340	62	36	118	52	71	204	117	108	301	110	99	1199	57	258	2593	68	633	1416	52	441	266	162	337	102	394	57	123	31	41	159
YMR323W	3	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	5	3	4	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0
YLR197W	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YIL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL176C	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	5	0	18	7	11	14	1	6	2	0	3	3	2	0	0	0	0	0	0	0	0
YBR255W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR161C	0	1	8	0	0	2	0	0	0	0	0	6	0	6	0	0	0	0	0	0	10	0	4	2	2	0	0	0	2	64	0	8	33	0	2	12	0	2	0	0	0	0	0	0	0	0	0	0
YMR205C	0	0	2	0	4	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	1	0	1	0	5	0	0	1	0	10	2	1	10	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YGR148C	18	11	84	21	187	63	67	100	37	45	63	47	22	97	36	138	48	37	158	70	170	417	947	186	10261	564	351	3964	648	10770	2681	7922	5189	1941	3097	3115	758	2279	865	410	459	36	138	11	9	3	3	2
YKR059W	61	61	384	53	933	276	223	588	268	171	493	224	123	385	105	325	290	121	642	311	733	1797	3811	1110	38857	2860	2359	21426	3077	59870	14248	41101	35026	7599	22093	21415	2380	13456	5460	1629	3342	372	315	135	76	16	11	20
YJL149W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL249C-A	15	11	17	14	134	11	32	83	8	31	119	17	21	74	7	66	22	10	96	36	68	222	604	114	10868	521	225	8101	601	4836	7459	8865	2381	3367	3681	1702	1510	3483	411	1700	408	35	130	23	21	5	3	5
YDR406W	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	0	1	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YML017W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL143W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR032W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL003W	0	1	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR077C	0	0	0	0	4	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YBR135W	0	0	5	0	1	1	3	1	1	0	0	2	0	1	0	0	0	0	0	0	10	0	20	12	9	39	15	4	18	266	1	30	163	6	20	71	4	7	5	0	0	0	0	0	0	0	0	0
YLR233C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
YKL224C	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	4	0	3	5	4	3	1	3	2	0	4	0	0	0	0	0	0	0	0	0	0
YLR048W	8	8	59	16	96	56	40	79	40	30	54	41	20	45	32	45	33	17	75	24	88	200	350	125	3710	268	219	2458	231	4639	762	2104	2939	565	1442	1100	291	563	455	154	97	68	24	6	21	2	1	8
YHR092C	1	0	21	0	26	26	7	36	7	4	8	5	0	10	10	8	4	4	13	4	17	24	38	24	556	71	22	534	35	685	135	649	927	133	655	188	25	149	88	21	61	18	11	2	1	0	0	0
YIR004W	9	0	0	6	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	170	138	1021	133	2631	812	708	1684	624	463	1307	585	360	1269	283	1050	625	269	1263	923	1733	3452	11029	2307	96107	8120	5324	56240	9129	152510	36789	123190	79436	25846	67464	50270	9748	41889	15894	6003	10366	970	1323	573	183	86	60	67
YGL201C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	2	1	3	2	8	1	3	5	0	2	5	0	2	1	0	0	0	0	0	0	0	0	0
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	1	1	33	2	27	19	7	12	10	5	7	14	3	10	7	7	5	2	9	11	18	14	73	33	358	84	95	350	66	1170	119	466	745	64	453	321	19	96	50	5	40	10	4	8	3	4	0	0
YOR145C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR256W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	2	3	0	5	0	0	203	0	1	143	0	2	33	0	1	19	0	0	0	0	0	0	0	0	0
YNL152W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL027W	26	11	237	18	201	143	107	148	123	54	70	111	54	84	63	120	50	51	234	75	367	469	1306	439	12006	828	877	7406	779	23384	3814	12063	10650	1884	5195	5986	669	3345	1839	350	561	105	80	26	19	6	1	5
YGL064C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL096W-A	0	3	1	0	23	0	0	4	2	0	11	2	1	0	0	0	2	0	0	1	0	0	0	0	2	2	0	0	0	2	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-H	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	2	0	0	0	7	1	15	3	0	9	0	10	0	10	9	1	2	0	2	1	2	0	3	4	5	3	0	0	0	4	0	0	2
YIR018C-A	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	4	0	8	0	0	2	0	0	2	0	0	0	0	0	0	0
