YNL208W	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	4	2	6	12	14	4	182	12	0	52	0	4	2	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YFR019W	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	3	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR309C	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	4	0	1	2	1	1	1	0	0	11	1	4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR227C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL277C	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	2	1	1	2	1	7	3	12	5	66	19	4	50	5	51	13	1	25	1	7	4	0	1	0	0	0	0	0	0	0	0	0	0
YAL063C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	4	4	15	2	4	4	8	5	1	5	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YHR117W	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR026C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL258C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	7	2	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3	2	10	28	2	15	12	9	4	6	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
YDR033W	0	0	0	0	0	0	0	0	0	3	0	2	15	0	1	26	0	4	5	5	6	22	9	1	77	11	3	61	6	7	29	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
YER081W	0	0	0	0	0	0	0	0	0	0	0	2	0	4	3	6	4	1	4	1	13	8	29	3	226	28	10	94	7	109	25	8	60	5	5	13	0	1	0	0	0	0	0	0	0	0	0	0
YLR278C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER070W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	7	0	2	0	4	2	24	7	0	47	0	43	14	1	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL036W	3	1	6	3	1	3	13	0	0	15	6	24	62	34	34	518	44	70	330	58	254	319	685	161	6390	367	206	2634	220	4409	928	397	807	39	28	198	0	4	2	0	0	0	0	0	0	0	0	0
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR450W	2	0	3	1	0	2	17	1	3	15	10	14	61	127	32	474	77	50	276	111	235	460	1397	122	9589	599	224	3549	334	3951	1273	556	1246	80	115	214	3	9	19	0	0	1	0	0	1	0	0	0
YOR312C	1	0	1	6	0	0	13	0	0	15	8	21	152	77	36	766	59	65	259	135	280	844	1593	109	11286	645	223	4102	539	3434	2105	493	856	174	82	257	6	19	6	0	0	0	0	0	0	0	0	0
YJL113W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	1	1	1	4	0	21	3	5	9	1	16	6	0	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	32	0	0	2	4	12	10	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL227W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	29	1	0	3	0	10	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL018W	2	0	5	3	18	8	24	12	1	34	16	64	130	225	142	1009	260	172	717	252	1036	913	3247	596	25385	1996	737	13858	884	14238	4471	1572	5828	445	533	1230	11	54	40	0	3	3	0	0	1	0	0	1
YIL074C	0	0	0	0	0	0	0	0	0	0	0	2	0	4	3	6	4	1	4	1	13	8	29	3	226	28	10	94	7	109	25	8	60	5	5	13	0	1	0	0	0	0	0	0	0	0	0	0
YKR045C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1	0	1	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL067W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR073W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	36	0	0	2	4	14	6	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR361C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	12	3	1	4	1	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	6	2	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	6	0	2	2	0	7	35	5	1	462	6	25	14	28	318	18	352	14	92	73	25	97	75	143	190	629	159	578	1434	165	69	1874	433	43	8367	61	210	246	18	5	0	5	0	3	0	0	2	0
YKL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	18	4	0	4	2	3	4	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	0	8	4	2	7	4	8	32	52	9	54	37	15	22	11	16	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YGR118W	4	1	0	3	6	0	14	1	1	17	4	19	59	44	27	449	52	67	235	68	471	634	1106	255	9834	604	366	4093	321	5279	1878	381	1571	115	79	436	9	13	5	1	0	1	0	0	0	0	0	0
YML085C	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	1	10	0	31	2	0	9	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL067W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR185C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	1	0	2	7	7	1	61	11	1	87	0	5	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	1	0	1	1	1	1	11	0	0	1	1	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	2	1	1	3	0	1	10	0	3	20	1	18	63	35	24	447	49	52	283	65	227	490	1066	178	9568	682	310	4925	285	6139	1395	456	2545	57	146	307	3	9	4	1	0	1	0	0	0	0	0	0
YOR133W	12	4	17	18	27	18	108	22	17	168	65	234	529	1097	409	3812	953	843	2567	1121	4072	6096	14309	2280	125173	7145	4594	52655	4325	72967	23131	7759	25625	1842	2037	6431	48	425	254	12	15	8	3	1	1	1	0	2
YGR279C	0	0	0	0	0	0	0	0	0	0	1	0	4	4	0	1	1	3	7	3	2	6	41	10	212	47	0	137	11	49	24	0	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	1	1	1	1	1	1	1	0	1	4	8	10	18	50	10	87	25	13	56	7	71	65	161	65	1783	101	80	918	45	1331	212	68	525	29	11	71	0	1	3	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	0	8	4	2	7	4	8	32	52	9	54	37	15	22	11	16	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YIL059C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1	2	8	0	66	1	0	20	0	16	7	0	8	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	1	0	2	1	3	2	5	3	16	1	1	1	0	17	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
YMR251W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR249W	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR295C	0	0	0	0	0	0	2	0	1	6	0	8	13	22	26	60	71	36	47	48	98	85	213	104	1465	130	98	821	86	1004	271	92	514	22	28	103	5	3	3	0	0	0	0	0	0	0	0	0
YER103W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	2	2	5	1	19	6	4	23	2	10	5	9	12	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
YDR173C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL014W	0	0	0	0	0	0	1	0	0	3	0	2	2	5	2	48	4	4	13	4	5	40	50	13	597	20	21	285	18	419	123	18	187	3	5	35	0	1	0	0	0	0	0	0	0	0	0	0
YGL122C	0	0	0	0	8	0	0	1	0	0	25	8	0	33	0	0	28	0	16	28	8	7	114	14	396	126	29	259	77	421	182	84	185	0	59	65	0	0	0	0	0	0	0	0	0	0	0	0
YHR141C	0	0	3	2	4	1	30	11	0	27	12	26	102	218	38	572	249	75	286	176	336	701	1850	225	12180	1112	440	5743	549	7048	2310	817	2860	163	215	542	8	25	11	1	1	2	0	0	0	0	0	0
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	1	2	3	5	18	1	70	8	6	49	2	25	28	2	12	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0
YKL006W	1	0	0	2	8	1	11	1	2	20	3	47	43	106	73	400	85	161	299	104	698	520	2013	398	14211	824	582	5263	597	10515	2728	888	2896	190	207	700	3	37	23	0	0	0	0	0	0	0	0	0
YLR448W	1	0	0	0	2	1	3	3	0	3	0	5	10	32	13	86	17	37	82	24	110	121	301	56	2218	129	162	997	71	1416	395	120	404	7	28	120	0	5	1	0	0	0	0	0	0	0	0	0
YGL147C	3	1	3	1	4	2	11	3	0	20	7	21	59	141	33	377	81	55	221	98	383	653	1216	176	10473	551	374	3560	336	4187	1617	763	1533	171	222	377	4	41	7	0	0	1	1	0	0	0	0	0
YMR305C	0	0	0	0	0	0	0	0	0	0	1	0	4	4	0	1	1	3	7	3	2	6	41	10	212	47	0	137	11	49	24	0	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	14	13	85	0	0	0	1	52	1	99	61	66	50	0	0	0	45	0	0	0	5	0	10	0	0	0
YDL136W	1	0	2	2	13	4	17	13	2	43	23	50	84	193	89	532	276	150	455	202	534	1109	2266	405	18096	1208	869	8377	718	11394	2974	1247	4673	184	365	815	7	40	13	0	0	0	0	0	0	0	0	0
YBR191W	5	0	1	2	3	0	14	3	0	36	1	24	57	135	26	401	98	58	315	136	258	462	1574	148	9639	587	276	3210	275	4489	1358	477	1600	87	160	262	4	14	3	1	0	0	0	0	0	0	0	0
YGR270W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL173W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR047C	1	0	0	1	1	3	5	0	2	7	2	11	17	35	18	110	25	29	83	27	113	113	513	64	2736	183	202	1059	132	2415	363	476	655	18	127	136	1	18	3	1	0	0	0	0	0	0	0	0
YMR006C	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	1	0	0	5	4	1	34	3	2	14	1	11	3	1	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YKR105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR023W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL053W	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	5	8	4	2	4	2	14	23	1	123	21	13	68	16	67	25	10	36	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0
YLL066W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR029C	3	2	1	3	7	1	12	6	2	27	10	15	62	194	32	319	123	54	407	134	278	445	1316	152	9524	654	313	4184	363	6131	1643	550	2289	106	131	453	3	19	11	0	4	0	1	0	0	0	0	0
YIL172C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	5	0	36	8	3	21	2	21	5	3	9	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0
YDR385W	12	4	17	18	27	18	108	22	17	168	65	234	529	1097	409	3812	953	843	2567	1121	4072	6096	14309	2280	125173	7145	4594	52655	4325	72967	23131	7759	25625	1842	2037	6431	48	425	254	12	15	8	3	1	1	1	0	2
YFL063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL049W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	4	0	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL017C-A	0	0	0	2	0	0	2	3	0	8	2	6	14	9	6	137	18	14	263	10	41	118	161	46	749	166	94	743	76	507	75	79	234	4	27	14	0	4	0	0	0	0	0	0	0	0	0	0
YIL133C	1	0	0	0	0	1	2	0	0	3	0	1	8	3	1	9	2	1	27	2	7	14	22	5	472	10	1	82	0	12	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR391C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	3	0	1	5	1	5	2	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
YDL245C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL069C	1	0	9	2	4	7	7	10	2	26	8	43	85	123	56	468	105	79	413	126	430	913	1743	294	17874	872	366	7480	448	8856	2533	1115	3287	231	251	561	4	18	21	1	0	0	0	0	0	0	0	0
YBR054W	0	0	0	0	0	0	0	0	0	3	0	2	15	0	1	26	0	4	5	5	6	22	9	1	77	11	3	61	6	7	29	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
YIL052C	2	0	3	3	1	4	13	1	1	43	12	12	94	63	18	338	44	28	140	47	178	188	1096	83	7641	534	110	2881	296	2193	1607	166	773	51	66	140	3	10	2	0	1	0	0	0	0	0	0	0
YEL007W	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	1	0	0	5	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL067W	3	1	3	1	4	2	11	3	0	20	7	21	59	141	33	377	81	55	221	98	383	654	1213	178	10473	551	374	3560	336	4187	1618	762	1533	171	222	377	4	41	7	0	0	1	0	0	1	0	0	0
YKR057W	0	0	0	0	0	2	1	1	1	4	1	3	4	13	5	28	30	16	30	16	51	35	190	51	1055	119	24	804	48	589	178	87	578	16	70	54	1	0	0	0	0	0	0	0	0	0	0	0
YLR061W	0	0	0	1	1	0	0	0	0	0	0	5	0	2	1	1	1	0	3	0	24	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR237W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	3	7	2	63	1	0	18	0	19	10	0	16	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0
YPL250W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR154W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL148C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL069C	1	0	0	0	0	1	2	0	0	3	0	1	8	3	1	9	2	1	27	2	7	14	22	5	472	10	1	82	0	12	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL136C	0	0	0	0	0	2	1	1	1	4	1	3	4	13	5	28	30	16	31	16	50	35	190	51	1055	119	24	803	49	589	177	88	578	16	70	54	1	0	0	0	0	0	0	0	0	0	0	0
YKR042W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR052C	1	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	3	0	0	0	4	1	7	1	23	9	0	14	2	14	2	0	9	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0
YDR312W	1	0	0	0	0	0	0	0	0	0	0	1	5	2	4	11	2	3	5	3	5	8	28	9	154	12	7	53	8	112	28	11	34	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
YGL078C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL184C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR145W	0	0	0	0	0	0	0	0	0	0	2	0	0	7	1	0	5	0	2	2	2	2	21	2	56	17	2	17	6	54	6	11	24	4	0	8	3	0	0	0	0	0	0	0	0	0	0	0
YFL009W	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	5	1	1	5	2	7	7	22	0	119	10	6	40	5	67	36	6	30	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0
YNL019C	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	5	0	1	8	2	10	2	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
