YDR261W-B	7	4	23	2	25	29	22	31	12	7	14	21	9	24	10	34	19	16	32	26	70	57	90	53	1028	111	83	873	158	2492	550	1462	1953	402	978	1005	163	544	310	55	140	36	26	8	10	3	1	3
YGR296W	2	2	3	1	3	4	0	7	1	2	1	2	2	6	1	1	5	3	12	5	12	7	21	3	219	25	20	242	38	397	159	317	331	75	223	204	35	145	68	13	39	8	8	5	1	1	0	0
YGR148C	25	4	35	14	57	27	67	44	13	39	38	38	30	44	12	155	37	14	81	52	54	84	393	51	3569	199	91	1809	233	3930	1109	3251	2464	714	1304	1067	265	932	327	97	228	13	59	11	2	1	0	0
YKR059W	83	21	133	40	288	111	112	251	74	131	144	120	87	280	62	408	238	108	400	215	296	507	995	309	15316	1086	467	11068	942	18476	6564	14997	13664	3473	9727	7312	983	5284	2392	593	1666	163	158	60	30	23	1	15
YER131W	9	6	19	7	31	4	21	12	6	17	8	10	12	35	4	54	12	7	24	12	17	29	88	17	1087	71	36	520	41	1415	161	1009	486	162	439	189	29	221	63	21	70	9	6	6	1	0	0	0
YPL249C-A	14	6	7	2	49	7	29	33	13	23	29	13	14	22	3	74	22	13	60	24	19	67	110	18	2527	115	33	4918	144	938	3054	2139	1185	911	1780	584	598	2098	223	561	249	23	85	19	3	5	1	5
YDR406W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML017W	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0
YEL003W	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR162W	0	0	0	0	0	0	1	0	0	1	0	0	3	0	0	1	0	3	2	1	1	0	4	9	1	14	26	3	53	23	1	29	9	2	74	0	0	3	1	1	4	1	1	2	0	0	0	0
YHR077C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR135W	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	3	1	3	3	0	2	4	0	4	84	1	7	95	0	6	29	3	4	1	0	0	0	0	0	0	0	0	0
YKL224C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	4	0	0	0	2	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0
YLR048W	14	5	21	14	37	22	26	20	6	6	18	36	18	22	15	29	30	11	58	20	43	39	77	50	976	68	46	1268	47	1752	324	810	1941	256	646	504	143	187	236	66	54	33	14	6	10	3	2	5
YDL185C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR018W	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR092C	4	0	1	0	1	7	4	9	1	3	0	2	0	5	2	3	6	0	5	0	4	1	7	5	172	6	1	168	6	129	63	168	156	31	278	57	8	53	36	2	21	3	3	1	0	0	0	0
YDR041W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	193	112	373	135	1051	296	488	755	163	328	451	294	252	827	183	996	621	245	921	610	824	1064	3163	675	38187	3115	1031	27767	2953	48256	16673	47381	33915	11547	29711	18373	3456	15976	7066	1868	5168	468	561	354	65	54	29	59
YMR051C	72	41	230	82	252	214	177	238	136	158	155	230	136	289	174	334	238	239	374	238	477	429	950	558	10133	1261	863	10061	1406	24755	6456	15366	20984	4048	9834	12480	1776	5931	3089	836	1728	364	215	166	97	37	31	59
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	8	9	20	0	18	13	6	15	8	8	8	3	5	17	8	5	27	5	7	23	6	1	18	16	50	35	24	198	20	434	44	153	409	19	310	132	11	32	16	2	13	3	2	3	0	0	0	0
YGR256W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	27	0	1	36	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0
YBL027W	22	8	136	11	80	75	79	54	34	47	34	95	26	69	43	142	48	36	115	54	182	165	357	137	6264	324	267	3530	271	10701	1718	5298	5644	845	2215	2895	218	1445	851	123	333	56	37	25	5	0	0	0
YCL019W	6	8	17	3	28	18	21	36	13	15	17	24	9	27	12	39	18	16	32	24	72	58	96	54	1168	116	95	954	160	2607	632	1638	2099	448	1095	1130	178	595	341	63	163	34	20	10	7	4	4	3
YKL096W-A	0	3	0	0	24	0	0	5	0	0	13	1	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	4	0
YIR018C-A	0	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL208W	4	0	8	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	36	0	0	0	0	4	0	2	10	0	2	2	0	0	2	0	0	0	0	0	0
Q0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YKL020C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	10	39	7	19	12	20	7	11	1	2	6	2	2	3	2	1	5	0	1	3	2	5	1	2	2	2	0
YOR309C	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	3	2	7	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL064C	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER159C-A	72	48	232	67	246	213	182	239	122	168	159	214	131	280	172	334	240	238	385	234	497	406	939	566	10067	1241	850	9936	1387	24761	6408	15318	20983	4055	9759	12515	1802	5922	3080	863	1728	352	221	169	96	37	26	60
YAR002W	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHL048W	0	0	1	0	3	0	2	1	1	0	0	1	1	0	3	5	0	0	3	1	7	2	8	8	42	6	4	31	5	86	17	60	45	9	25	47	9	7	10	3	6	1	0	2	0	0	0	1
YDR365W-B	90	74	276	65	333	271	188	343	166	171	167	293	141	331	238	411	297	283	482	276	637	593	1177	715	14240	1644	1140	12938	1729	32776	8291	19849	26416	5110	12830	15267	2097	7448	3984	1023	2154	481	276	208	115	39	38	67
YAL063C	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	0	7	5	4	3	5	8	3	3	0	4	0	1	0	0	0	0	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR365W-A	84	58	237	62	276	256	162	273	155	145	146	254	123	287	210	363	265	255	404	242	547	514	975	628	11626	1466	974	11031	1514	27959	7130	16882	23148	4513	11007	13352	1867	6464	3483	931	1873	433	233	183	104	28	33	58
YBR040W	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR026C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL179W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YPL258C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	1	3	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR316W-A	74	56	231	72	268	230	181	258	140	162	164	244	138	288	206	361	270	246	400	254	529	448	940	589	10742	1276	942	10365	1456	26328	6775	15813	21839	4271	10039	12866	1804	6090	3204	881	1697	386	244	176	101	37	22	61
YDR316W-B	82	72	263	80	335	247	207	321	153	184	198	280	153	333	236	402	318	272	476	302	608	523	1133	690	13213	1471	1107	12137	1666	31203	7926	18653	25074	4872	11802	14726	2034	7036	3700	978	1970	434	275	205	111	44	29	71
YLR145W	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	4	3	1	5	7	5	3	4	9	0	3	4	0	0	0	0	0	0	0	0	0
YDR033W	0	0	2	0	5	0	0	1	0	0	1	8	0	0	2	0	0	5	0	1	0	0	2	3	7	1	0	6	4	42	5	5	46	6	6	43	0	8	3	3	1	0	1	0	0	0	0	0
YGL245W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER081W	0	1	3	0	1	0	0	0	1	0	0	1	0	1	0	1	0	1	1	2	0	2	3	1	34	4	3	8	2	62	3	41	34	4	33	15	1	4	6	0	3	0	2	0	0	0	0	0
YNL209W	116	75	274	111	641	197	348	474	119	248	286	220	176	546	185	765	383	153	701	368	543	878	1803	519	27843	1745	791	19045	1630	34350	11082	34300	21552	7649	19720	11351	2111	11207	3905	1098	3689	268	356	137	35	23	10	21
YER070W	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	3	0	0	4	0	5	0	6	17	0	1	6	0	0	1	0	0	0	0	0	0	0	0	0
YPL036W	8	1	16	3	15	11	18	17	4	11	4	18	3	11	8	36	14	16	33	6	22	23	44	18	572	39	14	446	30	992	246	543	662	185	262	368	50	158	131	29	51	17	8	0	2	0	0	2
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0
YDR450W	30	11	62	24	101	48	74	60	26	59	44	48	27	66	22	113	54	33	93	52	77	68	317	92	3423	328	149	2753	307	5254	1406	3224	4326	904	1667	1527	208	852	656	65	308	45	5	19	6	0	1	2
YPR203W	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	2	2	21	1	0	16	0	45	10	26	35	2	24	23	1	11	4	2	4	0	1	1	0	0	0	0
YMR099C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR202W	0	1	0	1	1	3	0	4	0	1	1	0	2	2	1	2	0	2	3	1	9	2	7	2	74	16	5	104	24	130	68	139	114	20	94	74	18	65	28	6	15	4	1	4	0	1	0	0
YJL113W	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	6	3	17	4	7	7	1	4	4	0	1	2	0	0	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	2	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML056C	3	5	5	7	22	6	5	6	1	0	4	7	1	10	2	15	12	5	12	6	17	16	47	9	423	42	17	369	29	873	147	512	516	120	301	329	28	160	141	14	60	5	4	4	2	0	0	0
YJL225C	1	1	4	1	3	4	0	2	1	2	1	2	2	2	1	1	4	1	9	5	8	5	19	3	160	15	7	176	29	295	110	212	237	48	137	139	29	122	55	11	26	4	7	4	1	1	0	0
YIL018W	38	43	157	40	360	111	107	315	82	128	184	121	82	220	94	318	261	80	345	168	315	328	828	303	8611	1029	362	10406	779	14923	5182	16146	12093	3238	11506	6168	880	5710	2388	438	1987	211	160	120	35	12	13	21
YIL074C	0	1	3	0	1	0	0	0	1	0	0	1	0	1	0	1	0	1	1	2	0	1	3	2	34	4	3	8	2	62	3	41	34	4	33	15	1	4	6	0	3	0	2	0	0	0	0	0
YKL104C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR045C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR012W	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHL024W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	1	4	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR353W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YBR012C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL180W	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL010W	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	15	4	6	6	7	36	0	8	15	9	2	24	2	6	126	2	20	57	1	21	20	13	12	105	9	121	267	58	225	47	65	301	149	73	1427	332	375	1255	20	963	518	316	133	247	840	54	251	71
YLR110C	0	3	7	0	23	4	0	7	0	0	10	1	0	8	0	1	4	0	0	0	0	1	0	0	2	0	2	7	6	55	4	103	95	2	423	69	0	150	14	0	25	0	0	0	0	0	0	2
YML091C	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	1	0	4	3	0	4	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0
YCR039C	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	6	9	6	26	27	33	24	26	21	16	13	34	5	13	7	6	0	3	0	0	4	1	0	0
YGR118W	42	16	39	19	123	46	66	91	25	53	47	48	42	101	32	156	88	49	194	45	166	256	326	148	8313	296	167	4538	238	6314	2724	5539	4322	1520	2970	2095	379	1425	903	138	511	52	53	15	11	10	1	7
YJR071W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR185C	2	0	1	1	3	1	0	4	0	0	1	2	0	5	0	1	2	0	0	1	1	2	2	2	19	3	3	88	0	7	40	3	17	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0
YPL250W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	7	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	26	4	98	21	84	65	69	57	30	75	36	46	36	56	48	206	36	47	174	41	137	130	240	137	6089	237	112	6104	240	5422	2486	4301	4399	1690	2509	1816	726	1151	296	303	307	68	46	17	10	2	7	2
YOR133W	142	97	304	114	834	249	356	574	148	260	402	250	203	679	156	685	495	180	829	524	645	1024	2523	634	34475	2403	1198	26388	2451	43696	16152	41241	30061	8911	26646	17837	2550	15053	6396	1258	4720	447	419	263	57	33	31	40
YGR279C	3	0	0	0	4	0	4	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	5	0	4	16	2	4	3	69	1	20	23	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0
YJL138C	83	21	133	40	288	111	112	251	74	131	144	120	87	280	62	408	238	108	387	216	308	463	1050	298	15307	1108	454	11060	954	18472	6574	14998	13653	3481	9720	7311	985	5279	2395	593	1666	163	158	60	30	23	1	15
YMR143W	21	8	45	3	58	44	23	28	13	15	18	28	4	30	28	24	12	31	27	11	88	12	64	59	440	29	79	509	25	3044	188	525	2115	280	615	1021	99	174	718	27	57	108	11	15	16	1	0	7
YEL039C	0	2	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	12	1	0	8	0	3	4	19	3	1	5	0	2	0	0	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	6	9	6	26	27	33	24	26	21	16	13	34	5	13	7	6	0	3	0	0	4	1	0	0
YIL059C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	6	0	2	4	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YLR427W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	2	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	3	0	0	1	0	1	14	0	0	7	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0
YLR412C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL015W	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR037C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR295C	8	0	2	6	4	2	5	5	0	0	3	4	0	1	4	3	4	1	6	9	9	13	13	11	105	30	15	122	26	307	93	185	265	51	123	179	16	66	25	17	26	3	2	0	0	0	0	1
YER103W	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	1	0	0	0	6	4	1	4	0	17	3	18	2	3	9	9	1	1	0	1	1	0	0	0	0	0	0	0
YDR173C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL177C	1	1	4	1	3	4	0	2	1	2	1	2	2	2	1	1	5	1	9	5	8	5	19	3	157	15	7	177	29	299	112	209	240	52	138	140	30	122	56	11	26	4	7	4	1	1	0	0
YBL007C	0	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL122C	0	1	9	0	0	3	0	0	16	7	0	1	0	0	7	0	0	14	0	0	21	0	10	0	0	49	0	7	21	533	28	42	541	56	61	285	62	27	51	13	7	20	0	0	0	0	0	0
YAL015C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR043C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR141C	46	25	131	30	127	71	129	100	51	92	75	99	51	159	74	187	146	51	197	104	253	259	573	190	7728	681	280	6629	644	9658	3524	7351	7903	2252	5390	4067	896	2355	1572	406	633	155	114	62	19	7	3	31
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL006W	24	12	79	17	96	53	83	50	39	57	57	54	35	87	41	140	65	76	106	80	216	135	258	179	5395	362	255	3465	274	10015	2371	5142	6421	1619	3039	3282	570	1735	1080	265	483	89	127	22	18	4	2	9
YPL226W	2	0	1	0	3	0	1	2	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL147C	35	18	50	24	250	32	97	119	13	64	110	42	46	148	36	185	110	31	159	107	113	190	447	109	7613	490	121	5226	387	5890	3033	5800	3330	1354	3914	1624	243	2058	785	123	838	22	54	44	3	5	5	2
YCR018C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	4	2	3	11	10	12	7	7	19	5	6	6	1	4	5	0	1	1	0	0	0	0	0	0
YBR263W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
