YGR164W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0
YPL249C-A	4	4	0	6	6	3	4	9	7	9	15	5	9	11	0	18	6	1	11	13	7	41	35	0	234	28	28	901	99	112	1999	354	284	2197	1217	461	1036	3801	662	1613	2484	167	1130	476	95	176	55	33
YML017W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR037C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR162W	0	0	0	0	0	0	9	2	0	0	0	0	2	0	0	1	0	0	0	2	0	6	10	12	7	10	17	1	28	20	2	32	13	8	28	2	0	5	0	1	12	1	1	0	0	0	0	0
YHR077C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR135W	0	0	0	0	0	2	1	0	0	2	1	0	0	0	2	0	0	0	0	1	0	0	2	0	0	0	0	1	4	13	1	2	39	2	12	34	7	5	8	3	1	5	0	0	0	0	0	0
YLR233C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
YBR058C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR048W	6	7	5	12	7	9	17	16	9	14	5	18	14	17	15	8	8	13	35	13	13	38	35	8	86	35	20	280	43	214	208	220	746	291	550	629	240	368	859	197	363	296	189	187	64	32	13	44
YDL185C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL065W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	107	124	71	144	224	97	203	247	129	166	279	220	251	484	131	367	274	158	363	409	308	625	955	336	3647	1230	675	7863	1935	6163	12111	11353	15466	15747	23459	20841	8253	31196	23249	7666	30741	4378	7278	6094	633	941	562	255
YMR051C	11	14	41	31	38	46	40	39	45	34	65	60	54	67	54	70	44	71	77	99	92	127	171	105	599	278	189	1314	457	1634	1758	1905	3645	2323	3582	5184	1713	4713	4630	1538	4369	1259	1272	910	287	211	117	131
YDR099W	2	7	5	1	10	4	4	12	7	3	20	6	4	25	8	6	26	3	9	25	4	1	29	9	12	27	15	63	11	57	42	66	189	66	244	216	15	92	109	24	87	36	15	24	8	3	5	4
YGR256W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	28	0	1	6	0	0	12	0	1	0	0	0	0	0	0	0
YLR467C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
YBL027W	7	8	26	19	11	15	34	19	32	25	29	26	29	16	37	47	8	37	53	36	60	74	82	89	633	115	146	1147	229	1589	1492	1190	2888	1489	1865	3326	1011	2497	2981	790	2047	642	603	448	144	76	64	40
YCL019W	1	4	2	9	10	6	8	14	6	8	11	3	3	13	10	8	7	5	9	4	17	15	29	19	129	32	38	210	62	264	258	314	602	365	586	786	268	718	742	245	641	217	172	152	55	43	22	23
YKL096W-A	0	9	0	0	11	0	0	9	0	0	9	0	0	14	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	1	2	0	0	1	0	0	0	0	2	2	2	0	0	1	0	0	0	1	0	1	0
YIR018C-A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0	2	0	0	0	0	0	0	0
YNL208W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	20	0	0	0	0	0	0	0	2	0	0	2	0	0	4	0	0	0	0	0	0
Q0085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
YKL020C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	2	6	25	4	27	7	13	6	8	4	0	5	2	2	3	2	3	1	2	1	8	2	6	3	0	0	1	0
YOR309C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YER159C-A	14	14	36	31	36	39	42	37	41	33	65	57	56	72	58	69	46	70	76	97	88	127	164	110	600	275	191	1347	470	1682	1760	1925	3621	2335	3596	5182	1742	4772	4632	1565	4364	1259	1267	912	304	206	125	138
YMR227C	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL277C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	1	0	3	0	3	6	3	6	6	0	3	5	0	4	1	0	0	0
YDR365W-B	27	26	44	35	43	47	60	59	55	51	90	73	56	110	73	99	78	86	103	130	131	170	228	182	954	399	327	2028	640	2598	2685	2780	5734	3420	5467	7620	2387	7120	7374	2222	6262	1925	1742	1390	426	298	191	186
YAL063C	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	2	0	2	5	4	3	11	3	5	5	6	9	0	19	2	3	2	1	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YDR365W-A	15	19	32	28	26	33	42	41	35	35	58	61	45	73	57	77	56	65	72	88	108	130	165	126	663	292	238	1458	474	1837	1880	2035	3987	2454	4021	5522	1805	5138	5195	1631	4514	1451	1290	1022	325	212	140	144
YBR040W	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR518W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YPL258C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YLR066W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR316W-A	16	21	37	29	36	40	39	33	37	39	57	60	60	76	58	75	54	64	74	106	94	125	164	124	665	270	210	1379	456	1809	1850	1917	3885	2431	3768	5485	1719	4948	4898	1608	4418	1286	1253	925	315	210	127	127
YDR316W-B	31	27	45	33	55	51	54	49	56	52	91	71	72	114	70	99	80	84	111	161	125	174	239	173	976	383	301	1964	611	2588	2663	2658	5732	3355	5200	7669	2335	6891	7180	2199	6149	1770	1673	1311	423	296	181	180
YDL246C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	7	7	0	6	7	12	1	9	5	6	9	6	0	1	1	0	1	2
YDR033W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0
YER138W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	1	0	4	5	0	3	3	2	2	2	1	6	4	1	3	1	1	1	1	0	0
YER081W	0	1	2	2	3	3	1	2	3	2	5	6	1	1	2	2	3	3	2	2	6	3	5	7	22	14	7	49	12	76	38	29	122	62	105	123	41	71	158	26	125	27	56	19	2	4	6	6
YER070W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	2	1	1	4	0	1	0	1	0	0	0	0	0
YPL036W	2	4	0	1	1	6	3	1	3	5	2	1	6	2	2	6	2	8	16	2	4	3	4	3	45	12	22	67	14	68	70	66	131	124	85	240	68	174	226	94	109	49	66	11	13	3	2	4
YCL069W	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	3	0	1	2	2	0	0	1	0	1	0	0	0	0
YDR450W	15	14	16	22	24	19	16	20	28	24	35	32	29	33	14	39	27	25	30	29	27	54	94	41	283	177	60	718	213	674	983	1070	1841	1324	1869	1801	553	1850	1827	350	1746	447	238	334	74	36	21	34
YPR203W	1	0	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	0	1	1	0	2	1	1	4	1	2	3	1	6	8	12	31	11	36	34	15	31	33	9	39	9	14	7	1	0	2	1
YNL182C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR202W	0	0	0	2	0	1	2	0	1	0	0	0	2	1	1	0	1	0	1	5	1	4	4	3	9	7	3	39	18	37	63	63	85	92	142	113	50	215	131	39	163	44	30	49	8	6	2	4
YJL113W	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	1	0	3	1	4	3	2	3	3	7	3	3	4	4	0	5	2	1	1	1	0	0	0
YGL028C	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR034W-A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL114W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	4	3	0	13	6	4	3	0	2	5	2	2	0	2	0	0	0	1
YHR203C	37	47	55	62	97	65	107	142	97	94	154	122	102	223	83	150	126	91	186	205	203	306	389	219	1496	586	388	3976	827	2696	4575	4528	7505	6653	11286	9870	4105	12864	10943	3623	12135	2751	3337	2876	456	433	266	329
YFL017W-A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML059C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL074C	0	1	2	2	3	3	1	2	3	2	5	6	1	1	2	2	3	3	2	2	6	3	5	7	22	14	7	49	12	76	38	29	122	62	105	123	41	71	158	26	125	27	56	19	2	4	6	6
YOL144W	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR012W	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHL024W	1	0	2	0	0	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	5	0	0	2	4	4	0	2	4	9	2	2	7	8	0	1	2	0	5	0	1	1	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR012C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER131W	10	7	3	10	3	2	7	6	5	13	3	7	6	8	2	7	5	2	7	13	10	18	24	6	82	20	8	141	24	161	116	140	202	99	309	141	78	320	165	81	399	36	45	68	13	1	1	6
YDR254W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	31	5	23	14	5	81	10	47	73	37	16	43	12	9	573	10	61	202	9	106	62	51	64	444	53	357	1149	185	683	228	315	818	1145	195	6132	1732	1680	5148	124	7319	586	1770	257	359	6820	77	175	322
YLR110C	0	14	0	0	16	2	0	13	0	0	9	1	0	20	0	0	4	0	0	1	1	1	0	0	0	2	1	0	3	1	3	22	34	3	248	48	3	465	24	0	355	5	0	13	2	0	2	1
YKL156W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	4	0	2	0	1	0	0	5	3	0	2	0	2	0	0	0	0	0
YCR039C	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	2	1	1	6	0	3	16	9	5	30	13	16	26	24	38	31	27	45	22	19	42	4	18	20	1	2	1
YGR118W	10	8	12	22	28	15	23	24	13	21	26	16	39	38	28	54	16	15	68	32	34	121	70	45	602	102	66	1131	131	650	1856	927	1398	2075	1884	1574	1195	2265	2088	558	2292	542	604	376	78	104	15	27
YML085C	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL067W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
YOR185C	0	0	0	1	0	0	1	0	2	0	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	3	0	16	4	1	17	0	5	25	5	1	2	0	2	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	16	10	14	13	23	18	29	19	11	29	17	13	28	34	22	49	29	21	53	30	38	110	58	55	519	117	113	1791	181	626	2221	941	1850	2105	2012	2241	1592	2351	1254	1362	2076	387	680	460	107	107	31	37
YOR133W	80	106	87	151	230	72	224	233	154	187	324	176	213	437	137	343	336	149	411	490	292	775	940	387	4406	1349	748	9847	2183	7036	14443	12915	17374	18879	27009	23446	9375	36548	26927	8035	36637	6141	7479	7140	1090	1170	804	488
YGR279C	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	8	0	0	7	4	0	9	8	2	7	1	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	10	5	3	12	11	9	3	8	4	11	14	9	8	17	15	9	6	19	5	9	13	8	12	42	42	16	36	90	8	258	115	55	539	259	190	737	184	152	1213	124	158	288	98	63	47	20	4	54
YLR196W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML028W	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL039C	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	3	1	1	7	0	0	2	0	0	1	0	0	0	0	0	0	0
YCL067C	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	2	1	1	6	0	3	16	9	5	30	13	16	26	24	38	31	27	45	22	19	42	4	18	20	1	2	1
YIL059C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	2	0	0	3	1	0	1	0	0	2	0	0	0	0	0	1	0
YMR043W	0	1	0	0	0	1	1	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	2	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0
YPR173C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL138C	52	42	42	70	86	57	86	95	77	87	145	83	114	178	68	178	146	70	205	231	132	419	460	209	2085	581	343	4391	889	3370	6411	4927	8074	7353	10977	11025	3906	14306	11442	3595	14188	2888	2969	2424	507	424	250	179
YGR295C	1	1	3	5	3	1	2	1	0	1	2	8	5	5	4	3	3	6	4	2	1	8	9	17	21	4	30	44	22	61	74	92	197	131	146	253	108	170	237	80	173	77	51	48	15	11	7	2
YER103W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	4	0	0	1	2	0	1	1	2	4	7	4	1	18	14	2	15	12	11	39	14	3	12	9	2	3	0	0	0	0
YIL177C	4	0	0	2	1	4	2	3	1	1	3	1	1	4	0	2	4	4	5	7	3	11	11	7	38	12	18	86	38	62	119	121	192	131	267	290	105	308	250	103	313	82	51	66	23	12	4	8
YGL122C	0	8	0	9	0	9	0	1	0	7	8	0	15	8	0	8	0	0	0	0	0	0	21	0	0	7	14	14	7	52	0	0	106	28	28	225	55	82	165	47	70	63	71	7	14	0	0	19
YJR115W	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
YLR043C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YHR141C	16	17	19	28	29	17	31	34	30	35	39	39	44	60	47	84	55	34	64	78	95	111	167	82	649	252	146	1492	361	1118	2227	1791	2806	2476	3457	3981	1438	4087	4492	1193	3371	1152	899	715	224	159	98	215
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	1	1	0	2	0	0	0	0	0	0	0
YKL006W	19	4	15	13	17	14	20	15	23	21	27	40	37	19	29	34	34	38	53	73	96	76	92	71	480	130	154	920	167	1271	1524	1000	2936	1928	1831	3471	1107	2642	3537	1061	2471	702	1093	468	123	135	57	59
YBR169C	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YJL165C	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL147C	22	15	9	20	50	23	37	43	14	39	67	27	49	66	16	80	53	26	73	75	46	135	150	41	638	194	67	1494	269	699	2169	1366	1339	2374	3231	1471	905	4265	1719	648	4500	278	530	680	62	81	115	56
YDR385W	80	106	87	151	230	72	224	233	154	187	324	176	213	437	137	343	336	149	411	490	292	775	940	387	4406	1349	748	9847	2183	7036	14443	12915	17374	18879	27009	23446	9375	36548	26927	8035	36637	6141	7479	7140	1090	1170	804	488
YMR305C	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	8	0	0	7	4	0	9	8	2	7	1	0	0	0	0	0	0	0	0	0	0	0	0
YGR136W	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL028W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	2	1	2	1	0	2	4	1	2	0	0	0	0	0	1	0
YBR150C	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	13	0	0	1	0	0	2	2	25	0	0	40	1	0	26	8	0	35	1	0	0	0	0	0	0
YDL136W	23	18	15	24	51	17	43	19	50	45	45	50	53	60	34	84	48	29	75	108	69	155	170	138	920	212	168	2293	383	1437	3043	2094	3030	3243	4615	4176	2233	6208	3997	2009	4748	1155	1680	840	307	309	41	152
YBR191W	29	15	27	28	33	11	36	38	20	53	53	26	35	73	23	38	58	19	78	101	46	55	212	82	267	141	81	819	170	1269	766	1177	2202	1468	2625	1844	774	2760	2090	492	3196	513	464	690	72	48	52	24
YMR124W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
