YER070W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	12	2	1	17	0	14	2	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YPL036W	1	0	0	4	2	0	9	1	10	19	12	33	79	47	33	170	27	52	105	36	147	197	466	87	4193	227	183	1464	147	2646	485	199	427	23	11	71	2	1	2	1	0	0	0	0	0	0	0	0
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR450W	0	1	1	0	2	1	21	1	7	26	10	18	62	64	22	146	44	41	113	55	154	291	780	84	6009	325	166	1962	182	2069	593	216	547	60	36	82	3	5	10	1	0	0	0	0	0	0	0	0
YPR203W	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	4	1	0	3	0	5	4	9	2	70	4	5	30	7	39	15	1	16	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0
YPR202W	0	0	0	1	0	0	0	0	0	1	2	2	2	1	4	5	1	2	4	2	4	14	29	5	225	45	18	104	33	138	29	11	52	4	2	13	0	0	0	0	0	0	0	0	0	0	0	0
YJL113W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	2	1	1	13	1	1	7	2	10	2	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	6	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL114W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	2	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL225C	0	0	0	1	0	1	0	0	0	3	3	6	8	7	9	23	6	3	18	5	25	53	115	23	872	77	48	408	49	537	144	30	188	11	9	40	2	0	5	0	0	0	0	0	0	0	0	0
YIL018W	0	1	2	2	4	3	34	14	15	61	19	69	144	146	82	436	136	97	303	118	468	591	1947	318	16478	1157	453	7455	540	8057	2168	697	2811	170	159	506	15	17	22	0	1	0	0	1	0	0	0	0
YIL074C	0	0	0	0	0	0	2	1	0	4	0	0	1	1	0	7	3	3	4	2	2	10	20	2	168	15	7	77	8	86	25	8	26	2	1	5	0	0	1	0	0	0	0	0	0	0	0	0
YPR121W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR073W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	4	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YHL024W	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	1	1	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	6	1	0	2	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YGL178W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	2	0	1	3	0	6	23	19	6	279	76	21	12	27	109	11	213	13	43	53	16	27	37	64	35	359	59	115	813	42	30	1034	142	17	3889	13	94	90	1	6	6	0	0	0	0	0	0	0
YLR110C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	1	0	2	1	4	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YKL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	11	1	0	4	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	2	3	1	1	3	4	4	13	34	2	39	22	9	18	6	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YGR118W	0	1	0	0	0	2	17	4	5	29	10	34	80	43	22	178	37	33	117	64	197	459	768	110	6072	371	235	2134	208	3154	889	181	778	51	22	156	11	1	3	0	0	0	0	0	0	0	0	0
YAR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR185C	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	1	1	0	3	4	5	1	23	6	0	34	0	3	11	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	3	3	0	12	0	1	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	0	0	0	3	1	0	12	2	7	33	9	34	67	36	33	132	33	39	111	30	155	324	707	104	6013	391	246	2560	177	3741	614	223	1209	31	54	135	2	1	7	0	1	0	0	0	0	0	0	0
YOR133W	2	2	5	24	18	9	145	45	76	295	118	336	755	671	389	1839	404	604	1372	659	2105	4286	8793	1251	83314	3982	3234	29725	2462	46427	11603	3495	13634	867	681	2827	59	112	98	7	4	4	3	0	1	0	0	0
YGR279C	0	0	0	0	0	0	0	0	0	1	1	1	6	1	2	1	1	0	1	1	2	2	6	2	129	18	1	74	1	28	14	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	0	0	0	0	1	1	7	1	3	14	3	14	29	10	13	24	12	17	15	5	35	41	116	18	1154	91	27	463	25	819	82	33	306	7	2	33	0	0	0	0	0	0	0	0	0	0	0	0
YEL039C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	2	1	1	21	0	3	7	2	17	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	2	3	1	1	3	4	4	13	34	2	39	22	9	18	6	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	1	42	3	1	15	0	25	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	6	1	1	0	12	1	3	3	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR251W-A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL138C	3	0	3	8	6	3	62	13	36	89	43	95	249	237	104	578	145	178	395	205	578	1462	2507	360	25491	1189	1115	9441	689	12762	3825	817	4000	258	155	863	19	23	30	3	0	1	1	0	0	0	0	0
YGR295C	0	0	0	0	0	1	3	0	2	5	2	5	7	10	19	16	18	4	17	18	29	33	59	24	627	48	40	281	29	372	106	26	140	5	6	25	0	0	0	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	2	0	15	1	3	5	1	6	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR173C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL014W	0	0	0	0	0	0	0	1	2	6	0	1	4	9	2	14	5	3	7	4	15	16	33	10	432	19	31	148	11	333	65	4	147	0	2	13	0	0	0	0	0	0	0	0	0	0	0	0
YGL122C	0	0	0	0	0	0	1	1	0	0	0	0	0	0	7	8	0	0	23	7	8	7	68	8	282	49	14	161	56	354	119	42	113	0	19	33	0	7	0	0	0	0	0	0	0	0	0	0
YHR141C	0	0	1	5	0	1	19	4	9	38	18	55	104	126	48	260	84	73	178	99	289	525	1199	140	9234	607	348	3552	346	4804	1191	426	1624	87	60	273	7	24	8	2	0	0	0	0	0	1	0	1
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	7	5	0	42	3	3	14	2	10	6	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YKL006W	0	0	2	4	2	0	14	9	15	38	12	45	83	86	47	206	48	96	156	79	288	385	1229	188	8826	452	359	3072	326	5940	1334	346	1292	65	65	282	4	11	8	1	0	2	0	0	0	0	0	0
YBR169C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL147C	0	1	0	4	2	0	20	1	6	29	10	35	69	57	36	169	24	52	100	51	176	426	786	94	7297	306	244	2046	168	2780	816	351	831	65	74	136	1	7	2	0	0	1	0	0	0	0	0	0
YMR305C	0	0	0	0	0	0	0	0	0	1	1	1	6	1	2	1	1	0	1	1	2	2	6	2	129	18	1	74	1	28	14	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YJR159W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	7	0	8	0	8	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YBR150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	46	0	1	13	13	76	1	12	0	2	12	0	11	0	0	0	0	0	0	0	0	0	0	0
YDL136W	2	0	2	8	4	2	25	13	8	99	15	67	99	123	78	222	90	79	262	93	309	755	1116	235	11284	626	628	4525	355	6894	1408	501	2148	89	111	278	10	2	5	0	0	0	0	0	0	0	0	0
YBR191W	0	0	0	1	4	0	11	3	3	20	11	19	72	50	32	157	38	37	104	58	165	295	841	88	6069	315	179	2003	161	2713	712	231	826	53	45	99	3	4	5	2	0	0	0	0	0	0	0	0
YDL173W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER138W-A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	2	0	0	2	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YJR027W	2	0	6	14	10	4	146	38	82	305	102	325	509	436	355	1185	317	472	951	532	1438	3108	5443	1092	45463	3130	3060	17545	2181	28539	7792	2002	9716	618	454	2308	25	51	48	3	1	1	0	1	1	0	0	0
YJR047C	0	0	0	0	0	0	2	0	2	5	1	14	13	18	10	30	16	11	21	13	57	60	228	41	1292	85	130	432	43	1022	129	128	204	7	18	49	0	2	0	0	0	0	0	0	0	0	0	0
YMR006C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	32	0	0	8	1	11	4	4	4	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
YKR105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL053W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	7	8	5	73	4	4	27	8	33	14	6	15	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0
YFL050C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	1	2	0	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLL066W-B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL172C	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	1	1	0	22	3	0	8	3	14	8	1	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YER160C	4	0	6	12	14	5	116	27	62	240	83	277	444	383	335	966	279	413	837	452	1261	2632	4542	936	37501	2759	2605	14560	1825	23833	6711	1730	8149	512	373	2024	18	43	41	2	1	4	0	1	1	0	0	0
YCR104W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL049W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL017C-A	0	0	1	0	0	0	1	1	2	5	0	3	15	5	5	17	4	7	29	5	19	37	64	21	401	94	64	357	38	233	28	32	116	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0
YIL133C	0	1	1	0	2	0	1	1	0	3	3	4	6	2	2	9	1	2	8	2	5	9	23	1	414	3	1	38	0	18	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR391C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL111C	0	0	0	1	0	1	0	1	1	3	2	3	3	3	4	12	2	2	11	7	12	29	63	12	441	57	26	209	36	258	70	13	93	7	8	23	0	0	2	0	0	0	0	0	0	0	0	0
YIL069C	2	0	2	2	3	2	23	3	10	53	7	41	65	111	53	222	60	46	176	67	279	561	987	186	11701	440	298	4237	220	5499	1222	484	1606	93	68	208	7	6	9	0	0	0	0	0	0	0	0	0
YBR054W	0	0	0	1	0	0	0	1	0	2	2	1	10	0	1	5	0	3	1	3	1	13	4	0	35	4	0	19	5	2	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL052C	0	0	0	4	1	0	13	2	4	19	5	14	32	35	17	106	22	13	77	27	110	137	547	83	4671	239	102	1553	125	1234	662	75	374	23	10	35	0	1	1	0	1	0	0	0	0	0	0	0
YEL007W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	1	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL067W	0	1	0	4	2	0	20	1	6	29	10	35	69	57	36	170	23	52	100	51	176	427	785	94	7298	305	244	2047	168	2779	817	351	830	65	74	136	1	7	2	0	0	1	0	0	0	0	0	0
YLR227W-B	1	0	5	16	9	5	134	34	72	292	103	315	483	434	335	1109	310	450	928	498	1363	2959	5216	1093	43205	3042	2964	16684	2042	26968	7325	1812	9412	602	430	2230	32	47	42	4	1	0	0	1	0	0	0	0
