YOR389W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	1	28	0	0	9	2	52	3	15	17	3	11	8	0	4	3	0	0	0	0	0	1	0	0	0
YAL012W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL008W	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR011W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR323W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YLR197W	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL156W	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL176C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	7	3	0	3	0	2	1	3	5	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0
YBR255W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR161C	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	2	3	0	0	5	0	0	53	0	10	4	2	2	6	0	0	2	0	0	0	0	0	0	0	0	0
YMR205C	0	1	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	4	0	0	3	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR041W	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR296W	2	2	10	3	18	6	4	15	2	1	3	3	1	9	6	4	4	2	14	4	24	46	84	32	628	90	51	348	104	1139	188	732	502	121	315	277	37	150	51	18	20	5	2	2	0	2	1	0
YGR148C	8	7	103	5	160	46	95	76	15	24	33	49	22	91	16	138	44	28	116	74	189	313	982	127	9508	334	278	2540	425	9542	1322	5685	3053	1026	1445	1568	287	903	357	121	138	8	36	6	2	0	1	0
YKR059W	32	41	383	32	910	215	224	448	139	120	264	166	76	362	79	377	202	90	542	263	739	1405	3865	851	35808	2036	1846	13683	1947	50228	7154	28919	20649	3990	10832	9679	974	5211	1919	565	1098	118	114	44	27	6	7	4
YGR164W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL249C-A	8	4	11	5	152	6	47	58	8	22	64	16	22	48	7	76	20	5	92	31	64	203	549	78	9297	360	163	5182	315	4135	3596	6172	1385	1989	1642	788	592	1264	141	512	118	4	24	2	6	1	1	0
YDR406W	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML017W	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL003W	0	1	1	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR077C	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR135W	0	0	4	0	1	3	0	1	0	0	1	2	0	1	0	0	0	3	0	0	8	1	13	7	5	12	10	3	9	202	1	14	79	4	9	19	2	1	1	0	0	0	0	0	0	0	0	0
YLR233C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL224C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	5	0	3	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR281W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL065W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIR004W	2	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL024C	85	99	940	76	2390	516	622	1135	316	258	703	430	201	983	195	1065	481	201	981	638	1887	2450	10080	1665	81778	5202	3618	33796	4905	116966	17342	79919	42439	12074	31191	21038	4025	15126	5163	1882	2921	336	354	165	72	40	18	73
YGL201C	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	0	0	7	0	5	5	0	3	2	0	1	1	0	0	0	0	0	0	0	0	0
YJR090C	0	1	0	1	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	5	3	0	1	15	1	0	8	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
YGL215W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR099W	0	3	35	2	15	13	3	10	6	1	2	5	0	12	3	5	6	5	12	6	23	13	59	25	328	75	71	222	31	922	64	354	379	29	232	161	10	52	17	2	14	3	0	0	1	1	0	1
YGR256W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	3	1	0	8	0	0	144	0	3	96	0	3	25	0	1	5	0	0	0	0	0	0	0	0	0
YAL023C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML047C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL027W	10	12	232	10	176	106	87	102	68	36	40	114	19	76	44	137	48	39	177	76	418	438	1293	342	10950	611	662	4727	528	19472	1847	8568	6087	880	2537	2748	258	1314	649	112	151	22	16	14	4	0	0	3
YKL096W-A	0	2	0	0	11	1	1	1	0	0	8	0	0	1	0	0	2	0	0	0	0	0	1	0	2	0	1	0	0	1	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-H	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	5	14	7	2	5	4	8	2	6	3	0	2	0	1	0	0	0	8	2	2	3	0	1	0	1	0	8	0
YIR018C-A	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFL010C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0
